timestamp,latitude,longitude,altitude,heading,speed,roll,pitch
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33231817626914,42.58464,0,0.0,126.0,0.0,0.0
5,40.33329586580357,42.58464,5.533948802460495,0.0,306.0,0.0,10.4
5,40.335766129857475,42.58470205656203,159.42253619150137,-1.7033455652358673,328.0,0.0,20.40000000000001
5,40.33863345789444,42.58534893707263,438.5831004501755,-17.03192921443321,340.0,-3.0,30.000000000000018
5,40.34245844100652,42.58723170401538,928.0409045634619,-20.015699434165143,352.0,0.5,33.600000000000016
5,40.345460099294236,42.58866634477584,1277.3370017297368,-20.015699434165143,367.0,0.0,23.200000000000014
5,40.3485825446631,42.589711356449236,1498.7829728874644,-5.755448806535464,386.0,2.0,14.800000000000031
5,40.35197068836576,42.59010279289456,1644.809775827056,-5.015486178002234,402.0,0.0,8.400000000000025
5,40.35546541100296,42.59050525328214,1707.646259558371,-5.015486178002234,360.0,0.0,2.8000000000000216
5,40.35849096708683,42.59085370045872,1683.838577513554,-5.015486178002234,285.0,0.0,-9.199999999999978
5,40.36035522780683,42.59106841143774,1579.1126615583805,-5.015486178002234,270.0,0.0,-18.79999999999999
5,40.363113910388954,42.59138614599999,1295.686329078317,-5.015486178002234,459.0,0.0,-35.59999999999999
5,40.36702899298129,42.59183709243126,705.5821911797472,-5.015486178002234,639.0,0.0,-51.59999999999993
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-58.399999999999906
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-51.99999999999993
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-47.199999999999946
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-42.79999999999996
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-37.99999999999998
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-33.599999999999994
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-28.80000000000001
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-24.00000000000003
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-19.600000000000044
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-14.000000000000055
5,40.371974716088445,42.59240678558283,0,-5.015486178002234,0,0.0,-9.20000000000005
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.331822007536495,42.58464,0,0.0,72.0,0.0,0.0
5,40.333355255682875,42.58464,4.247738445873271,0.0,198.0,0.0,4.0
5,40.335821402716036,42.58464,9.164194559883986,0.0,222.0,0.0,-2.8
5,40.33826143725454,42.58464,9.982556694018232,0.0,237.0,0.0,-1.1102230246251565e-16
5,40.34062947727977,42.58464,11.682442151348956,0.0,198.0,0.0,0.3999999999999999
5,40.34207474311263,42.58464,0,0.0,0,0.0,-0.8000000000000002
5,40.34207474311263,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.34207474311263,42.58464,0,0.0,0,0.0,0.3999999999999999
5,40.34207474311263,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.34207474311263,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.34207474311263,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.34207474311263,42.58464,0,0.0,0,0.0,-1.1102230246251565e-16
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33155964492718,42.58464,0,0.0,27.0,0.0,0.0
5,40.33236397832593,42.58464,0,0.0,117.0,0.0,0.0
5,40.33361865688327,42.58464,12.618375378388185,0.0,243.0,0.0,4.799999999999999
5,40.335024435022,42.58464,23.39773078926075,0.0,245.0,0.0,-2.400000000000001
5,40.33592777885515,42.58464,11.403298591414023,0.0,183.0,0.0,-1.6000000000000014
5,40.336725096494156,42.58464,7.627289011680902,0.0,111.0,0.0,-3.2000000000000015
5,40.33706035719334,42.58464,4.693647162717944,0.0,39.0,0.0,-1.6000000000000032
5,40.33713934683763,42.58464,3.662612988556495,0.0,1.5,0.0,-5.999999999999999
5,40.33714043844372,42.58464,3.634340260766888,0.0,0.0,0.0,-10.8
5,40.337141632921906,42.58464,3.6146995101980304,0.0,2.0,0.0,-3.999999999999995
5,40.33723946747699,42.58464,2.815339748422724,0.0,16.5,0.0,-2.399999999999996
5,40.33736842957379,42.58464,1.397842376836186,0.0,10.5,0.0,-3.5999999999999965
5,40.337449243752154,42.58464,0.1652211675022719,0.0,4.0,0.0,-1.9999999999999964
5,40.33746241764193,42.58464,0.12111349346358966,0.0,0.0,0.0,3.4416913763379853e-15
5,40.33746241764193,42.58464,0.12111349346358966,0.0,0.0,0.0,-0.3999999999999966
5,40.33746241764193,42.58464,0.12111349346358966,0.0,0.0,0.0,-0.3999999999999966
5,40.33746241764193,42.58464,0.12111349346358966,0.0,0.0,0.0,-0.3999999999999966
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33157217348576,42.58464,0,0.0,27.0,0.0,0.0
5,40.33214299926121,42.58464,0,0.0,153.0,0.0,0.0
5,40.33324588098364,42.58464,0,0.0,0,0.0,-1.6
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.331594673661876,42.58464,0,0.0,25.0,0.0,0.0
5,40.3329363482436,42.58464,0,0.0,123.0,0.0,0.0
5,40.335898752028896,42.58464,36.766992405384016,0.0,216.0,0.0,7.199999999999999
5,40.33998305537814,42.58464,154.4125268655891,0.0,229.0,0.0,5.999999999999997
5,40.343074682183435,42.58464,312.46390583184626,0.0,247.0,0.0,18.000000000000007
5,40.34652488493106,42.58464,525.48296971837,0.0,262.0,0.0,19.200000000000017
5,40.349885258968925,42.58464,747.4824660883925,0.0,288.0,0.0,19.200000000000035
5,40.353150793958186,42.58464,997.9905061580498,0.0,301.0,0.0,21.20000000000005
5,40.35692182250888,42.58463812802562,1287.8275293054776,0.17104009576812967,313.0,0.5,19.600000000000062
5,40.3599964424901,42.583385024802304,1599.794029151144,25.230360053273554,328.0,4.0,26.800000000000075
5,40.36336857270389,42.5807839360803,1949.660715074784,31.48336387983191,339.0,0.0,22.40000000000009
5,40.366569445310226,42.57813014595016,2247.4925548298056,33.200658345176,349.0,0.0,20.800000000000104
5,40.370238129905566,42.57479441951089,2599.007354915054,34.980779878812335,361.0,0.0,19.60000000000012
5,40.373229889848126,42.57154964666528,2853.39423204878,42.42403208313173,375.0,0.0,16.400000000000137
5,40.37653864403789,42.5675804199714,3087.5369268055033,42.42403208313173,388.0,0.0,9.600000000000133
5,40.37926384916737,42.5643110793872,3134.933135122707,42.42403208313173,402.0,0.0,0.8000000000001316
5,40.38217925037461,42.56082617293362,3133.306128357459,42.18351659864334,419.0,6.5,-0.39999999999986846
5,40.38555340575193,42.556598476937346,3171.1482227591023,47.67261160538974,433.0,9.5,5.60000000000013
5,40.389789276647925,42.54931865913543,3316.8848182724028,59.136197272461764,446.0,9.0,7.6000000000001275
5,40.39145707100725,42.54336203524957,3494.4647890465676,87.93840361676546,462.0,11.0,13.20000000000013
5,40.39054051322202,42.53439353509587,3781.5146436037367,104.00258025332455,472.0,6.0,9.200000000000127
5,40.38869896814922,42.526614717618344,3938.512455025252,108.29917892170732,483.0,0.5,4.800000000000123
5,40.38653460401271,42.51802216878719,3989.7757802197953,108.29917892170732,496.0,0.0,-0.3999999999998769
5,40.38440664960109,42.509574436433525,3984.7029793588763,108.29917892170732,506.0,0.0,-0.3999999999998769
5,40.38232491555533,42.50131045160356,3982.101621994322,108.29917892170732,503.5,0.0,-0.3999999999998769
5,40.380112269478516,42.49252705763979,3977.438006821829,108.29917892170732,497.0,0.0,-0.3999999999998769
5,40.378181290870806,42.484875024345264,3987.15384883318,108.63071470552939,490.5,2.5,3.600000000000123
5,40.3759860594576,42.47707750289443,4113.817870523529,112.1130373147883,483.5,2.5,6.40000000000012
5,40.373526623113285,42.47009222675638,4300.13221009982,119.35775951964581,476.5,4.5,11.600000000000122
5,40.369895428071914,42.462370087490065,4544.729030887812,122.58159123874736,471.0,0.0,7.200000000000118
5,40.36655984756164,42.455519545953756,4659.707692705834,122.58159123874736,465.5,0.0,2.8000000000001157
5,40.36286849381906,42.44793872058479,4678.099932319934,122.58159123874736,459.5,0.0,-0.399999999999884
5,40.35955957540125,42.44114364732813,4673.683447800549,122.58159123874736,539.0,0.0,-0.399999999999884
5,40.355458237637926,42.432721749924085,4668.354743217725,122.58159123874736,647.0,0.0,-0.399999999999884
5,40.35022780444276,42.42198204663231,4661.750981411473,122.58159123874736,764.0,0.0,1.1601830607332886e-13
5,40.34434047640195,42.409894516147666,4654.680086920018,122.58159123874736,814.0,0.0,1.1601830607332886e-13
5,40.338358634164386,42.39761402296612,4644.7611976742555,122.58159123874736,827.0,0.0,-0.399999999999884
5,40.33207833469576,42.38472196163108,4637.087610559038,122.58159123874736,836.0,0.0,1.1601830607332886e-13
5,40.32554821248435,42.37131635563464,4647.491075417303,122.57461001034866,848.0,0.0,1.1601830607332886e-13
5,40.31959467573963,42.35896314822473,4707.412764858771,121.99876153537032,861.0,0.0,1.6000000000001164
5,40.313969107425315,42.346961789839725,4796.780965102367,120.66238495739307,874.0,-3.0,4.800000000000116
5,40.31055369889787,42.335850878309124,5151.142459607003,104.99343733321571,889.0,-5.5,10.800000000000118
5,40.30772036226803,42.31818635548903,5599.803852803904,100.58102012239333,899.0,-0.5,6.800000000000114
5,40.305469123391404,42.30238307384202,5807.548899544897,100.58102012239333,897.0,0.0,2.4000000000001123
5,40.30308490368971,42.285646866381015,5825.637568069095,100.58102012239333,891.0,0.0,1.1246559239452836e-13
5,40.30075453361858,42.2692892264491,5815.1036294854875,100.58102012239333,885.5,0.0,-0.39999999999988756
5,40.2984032879315,42.25278563005963,5805.821321053421,100.58102012239333,891.5,0.0,-0.39999999999988756
5,40.29626779621565,42.23779692489142,5797.609859623804,100.58102012239333,900,0.0,1.1246559239452836e-13
5,40.29403767069311,42.222144506205055,5788.971576146004,100.58102012239333,900,0.0,-0.39999999999988756
5,40.291987242038914,42.20775376421025,5781.262753139156,100.58102012239333,900,0.0,1.1246559239452836e-13
5,40.290090269766864,42.194139717048266,5833.192703039948,99.63532415892676,900,-1.5,3.200000000000112
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0,0.0,0.0,0.0,0.0
5,40.331555106778545,42.58464,0,0.0,27.0,0.0,0.0
5,40.33228270852305,42.58464,0,0.0,85.0,0.0,0.0
5,40.333715659333194,42.58464,0.12102819019608765,0.0,157.0,0.0,0.8
5,40.335278110553425,42.58464,37.68970070423404,0.0,265.0,0.0,11.600000000000001
5,40.337615147346405,42.584726323320524,110.4313034894344,-2.7711784618469624,308.0,1.0,4.399999999999995
5,40.340805656199485,42.58485464575993,120.5446206265208,-1.612994829345399,323.0,1.5,-4.3298697960381105e-15
5,40.34440979656475,42.58498722605036,122.59829672721594,-1.612994829345399,334.0,-1.0,0.3999999999999957
5,40.34818619890261,42.585425826540515,202.12073441658754,-7.41246674104463,349.0,-2.5,6.399999999999993
5,40.352309721800204,42.58617500296537,265.8013676956067,-7.901094515649795,359.0,0.0,2.399999999999992
5,40.355864152279985,42.58682231094526,275.43323622484013,-7.901094515649795,377.0,0.0,-7.882583474838611e-15
5,40.359056655349946,42.58740373622014,277.7721771616165,-7.901094515649795,392.0,0.0,0.39999999999999214
5,40.363173606997265,42.5881535644433,280.2640121037509,-7.901094515649795,405.0,0.0,-7.882583474838611e-15
5,40.36787496134921,42.58900988668797,284.04565257250863,-7.901094515649795,417.0,0.0,-7.882583474838611e-15
5,40.371676444009864,42.589702346791064,287.4455328023869,-7.901094515649795,432.0,0.0,0.39999999999999214
5,40.376073019958525,42.59050325434668,290.0881182421933,-7.901094515649795,446.0,0.0,0.39999999999999214
5,40.381401206468176,42.59147394019455,292.64395889494455,-7.901094515649795,459.0,0.0,-7.882583474838611e-15
5,40.386720087125624,42.59244300622074,296.63409384204044,-7.901094515649795,469.0,0.0,-7.882583474838611e-15
5,40.39265635144752,42.593524646800375,300.3843114223494,-7.901094515649795,481.0,0.0,-7.882583474838611e-15
5,40.39701465684118,42.59431883049973,303.59613620996197,-7.901094515649795,498.0,0.0,0.39999999999999214
5,40.40433261559257,42.5956524432927,309.16815964612397,-7.901094515649795,508.0,0.0,0.39999999999999214
5,40.40988875138562,42.596665083124755,313.5879011451195,-7.901094515649795,519.0,0.0,-7.882583474838611e-15
5,40.415843958079535,42.597750547958114,319.554847862963,-7.901094515649795,530.0,0.0,0.39999999999999214
5,40.42218395761851,42.598906253622296,323.1397588411793,-7.901094515649795,542.0,0.0,0.39999999999999214
5,40.4295571148873,42.60025042863645,328.005792559317,-7.901094515649795,554.0,0.0,0.39999999999999214
5,40.43629685183155,42.601479256655274,332.8118666679569,-7.901094515649795,565.0,0.0,-7.882583474838611e-15
5,40.44177492405246,42.60247814225069,336.7932037607528,-7.901094515649795,575.0,0.0,-7.882583474838611e-15
5,40.44934035392628,42.603857772753095,344.1863080363532,-7.901094515649795,587.0,0.0,-7.882583474838611e-15
5,40.454878998238065,42.6048678999937,348.2880208884774,-7.901094515649795,585.0,0.0,0.39999999999999214
5,40.46023600418934,42.605844978954245,352.31870002326696,-7.901094515649795,493.5,0.0,-7.882583474838611e-15
5,40.46626408909656,42.606944551248304,357.6191579891472,-7.901094515649795,488.0,0.0,0.39999999999999214
5,40.47119434258433,42.60784394413777,360.8755305418932,-7.901094515649795,467.0,0.0,-7.882583474838611e-15
5,40.476312853222566,42.60877774949041,364.63200108709503,-7.901094515649795,479.0,0.0,-7.882583474838611e-15
5,40.48206816404342,42.60982781481709,369.59117993198936,-7.901094515649795,490.0,0.0,0.39999999999999214
5,40.48784505505087,42.61088190789561,374.7925567364603,-7.901094515649795,502.0,0.0,0.39999999999999214
5,40.49278794971288,42.611783895159505,379.2189537937982,-7.901094515649795,515.0,0.0,-7.882583474838611e-15
5,40.500174883029395,42.613131998865555,385.229841120926,-7.901094515649795,526.0,0.0,0.39999999999999214
5,40.5067901366728,42.6143393985195,388.0997184993371,-7.901094515649795,537.0,0.0,-7.882583474838611e-15
5,40.51318062428178,42.61550588806048,392.6281740514054,-7.901094515649795,548.0,0.0,0.39999999999999214
5,40.520238039031625,42.61679424359995,397.43058543782456,-7.901094515649795,561.0,0.0,-7.882583474838611e-15
5,40.52664647026732,42.617964242176434,403.3542746816014,-7.901094515649795,573.0,0.0,-7.882583474838611e-15
5,40.5340605993254,42.619317993419045,410.01773676582644,-7.901094515649795,585.0,0.0,-7.882583474838611e-15
5,40.5408782519463,42.62056296552759,413.36637811598814,-7.901094515649795,598.0,0.0,0.39999999999999214
5,40.547493618081596,42.62177111927385,417.40984357918785,-7.901094515649795,610.0,0.0,0.39999999999999214
5,40.554977572876034,42.62313804398064,421.73061862484826,-7.901094515649795,621.0,0.0,-7.882583474838611e-15
5,40.561568674068816,42.624342019989996,426.05121455773565,-7.901094515649795,633.0,0.0,-7.882583474838611e-15
5,40.57018962526578,42.62591695745819,434.20174881435355,-7.901094515649795,644.0,0.0,0.39999999999999214
5,40.577348481402225,42.62722494620458,433.5783091891388,-7.901094515649795,660.0,0.0,-1.600000000000008
5,40.583364726826474,42.62832427984546,235.0239574324345,-7.901094515649795,679.0,0.0,-14.400000000000013
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-10.40000000000001
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-1.2000000000000042
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,0.3999999999999959
5,40.58847353525876,42.62925787243134,0,-7.901094515649795,0,0.0,-4.107825191113079e-15
